head_name	relation	tail_name
3-PYRIDIN-4-YL-2,4-DIHYDRO-INDENO[1,2-.C.] PYRAZOLE	TARGETS	cAMP-dependent protein kinase catalytic subunit alpha
4-{[4-AMINO-6-(CYCLOHEXYLMETHOXY)-5-NITROSOPYRIMIDIN-2-YL]AMINO}BENZAMIDE	TARGETS	Cyclin-A2
4-{[4-AMINO-6-(CYCLOHEXYLMETHOXY)-5-NITROSOPYRIMIDIN-2-YL]AMINO}BENZAMIDE	TARGETS	Cyclin-dependent kinase 1
4-{[4-AMINO-6-(CYCLOHEXYLMETHOXY)-5-NITROSOPYRIMIDIN-2-YL]AMINO}BENZAMIDE	TARGETS	Cyclin-dependent kinase 2
(5R)-2-sulfanyl-5-[4-(trifluoromethyl)benzyl]-1,3-thiazol-4(5H)-one	TARGETS	Afadin
2-[(1S)-1-BENZYL-2-SULFANYLETHYL]-1H-IMIDAZO[4,5-C]PYRIDIN-5-IUM	TARGETS	Neprilysin
1-(5-TERT-BUTYL-1,3,4-OXADIAZOL-2-YL)-2-(METHYLAMINO)ETHANONE	TARGETS	Estrogen receptor
3-[(3-(2-CARBOXYETHYL)-4-METHYLPYRROL-2-YL)METHYLENE]-2-INDOLINONE	TARGETS	Fibroblast growth factor receptor 1
3-[(3-(2-CARBOXYETHYL)-4-METHYLPYRROL-2-YL)METHYLENE]-2-INDOLINONE	TARGETS	Fibroblast growth factor receptor 3
3-[(3-(2-CARBOXYETHYL)-4-METHYLPYRROL-2-YL)METHYLENE]-2-INDOLINONE	TARGETS	Platelet-derived growth factor receptor beta
3-[(3-(2-CARBOXYETHYL)-4-METHYLPYRROL-2-YL)METHYLENE]-2-INDOLINONE	TARGETS	Vascular endothelial growth factor receptor 2
2-amino-5-[3-(1-ethyl-1H-pyrazol-5-yl)-1H-pyrrolo[2,3-b]pyridin-5-yl]-N,N-dimethylbenzamide	TARGETS	Tyrosine-protein kinase ABL1
2-({2-[(3R)-3-AMINOPIPERIDIN-1-YL]-4-OXOQUINAZOLIN-3(4H)-YL}METHYL)BENZONITRILE	TARGETS	Dipeptidyl peptidase 4
1-(3-HYDROXYPROPYL)-2-[(3-NITROBENZOYL)AMINO]-1H-BENZIMIDAZOL-5-YL PIVALATE	TARGETS	Interleukin-1 receptor-associated kinase 4
5-(4-METHOXYBIPHENYL-3-YL)-1,2,5-THIADIAZOLIDIN-3-ONE 1,1-DIOXIDE	TARGETS	Tyrosine-protein phosphatase non-receptor type 1
1,2,5-THIADIAZOLIDIN-3-ONE-1,1-DIOXIDE	TARGETS	Tyrosine-protein phosphatase non-receptor type 1
TERT-BUTYL 2-CYANO-2-METHYLHYDRAZINECARBOXYLATE	TARGETS	Cathepsin K
4-[(1S,2R,5S)-4,4,8-TRIMETHYL-3-OXABICYCLO[3.3.1]NON-7-EN-2-YL]PHENOL	TARGETS	Estrogen receptor
4-[(1S,2R,5S)-4,4,8-TRIMETHYL-3-OXABICYCLO[3.3.1]NON-7-EN-2-YL]PHENOL	TARGETS	Nuclear receptor coactivator 2
5'-deoxy-5'-piperidin-1-ylthymidine	TARGETS	Ribonuclease pancreatic
Dorsomorphin	TARGETS	5'-AMP-activated protein kinase subunit beta-1
Dorsomorphin	TARGETS	5'-AMP-activated protein kinase subunit gamma-1
Dorsomorphin	TARGETS	5'-AMP-activated protein kinase catalytic subunit alpha-1
Dorsomorphin	TARGETS	Activin receptor type-1-like
Dorsomorphin	TARGETS	Activin receptor type-1
Dorsomorphin	TARGETS	Bone morphogenetic protein 4
Dorsomorphin	TARGETS	Bone morphogenetic protein receptor type-2
Dorsomorphin	TARGETS	Ephrin type-A receptor 2
Dorsomorphin	TARGETS	Tyrosine-protein kinase Lck
Dorsomorphin	TARGETS	Peptidyl-prolyl cis-trans isomerase FKBP1A
Dorsomorphin	TARGETS	Receptor-type tyrosine-protein kinase FLT3
Dorsomorphin	TARGETS	MAP kinase-interacting serine/threonine-protein kinase 1
Dorsomorphin	TARGETS	Ribosomal protein S6 kinase alpha-1
Dorsomorphin	TARGETS	Vascular endothelial growth factor receptor 1
Dorsomorphin	TARGETS	Vascular endothelial growth factor receptor 2
Dorsomorphin	TARGETS	TGF-beta receptor type-2
Dorsomorphin	TARGETS	Proto-oncogene tyrosine-protein kinase Src
Dorsomorphin	TARGETS	Tyrosine-protein kinase Yes
N-[(4-methoxyphenyl)sulfonyl]-D-alanine	TARGETS	Macrophage metalloelastase
Tributyltin	TARGETS	Retinoic acid receptor RXR-alpha
Tributyltin	TARGETS	Nuclear receptor coactivator 2
3-(2,6-difluorophenyl)-2-(methylthio)quinazolin-4(3H)-one	TARGETS	High affinity 3',5'-cyclic-AMP phosphodiesterase 7A
Triclosan	TARGETS	Androgen receptor
Triclosan	TARGETS	Carbonyl reductase [NADPH] 1
Triclosan	TARGETS	Nuclear receptor subfamily 1 group I member 2
Triclosan	TARGETS	Nuclear receptor subfamily 1 group I member 3
Triclosan	TARGETS	Peroxisome proliferator-activated receptor gamma
Triclosan	TARGETS	Thyroid peroxidase
6-METHYL-2(PROPANE-1-SULFONYL)-2H-THIENO[3,2-D][1,2,3]DIAZABORININ-1-OL	TARGETS	2,4-dienoyl-CoA reductase [(3E)-enoyl-CoA-producing], mitochondrial
(3R,4S)-1-[(4-AMINO-5H-PYRROLO[3,2-D]PYRIMIDIN-7-YL)METHYL]-4-[(METHYLSULFANYL)METHYL]PYRROLIDIN-3-OL	TARGETS	S-methyl-5'-thioadenosine phosphorylase
Mepolizumab	TARGETS	Interleukin-5
Bosutinib	TARGETS	Tyrosine-protein kinase ABL1
Bosutinib	TARGETS	Tyrosine-protein kinase ABL2
Bosutinib	TARGETS	Activated CDC42 kinase 1
Bosutinib	TARGETS	Cytoplasmic tyrosine-protein kinase BMX
Bosutinib	TARGETS	Tyrosine-protein kinase BTK
Bosutinib	TARGETS	Ephrin type-B receptor 2
Bosutinib	TARGETS	Ephrin type-B receptor 4
Bosutinib	TARGETS	Tyrosine-protein kinase CSK
Bosutinib	TARGETS	Tyrosine-protein kinase Fyn
Bosutinib	TARGETS	Tyrosine-protein kinase HCK
Bosutinib	TARGETS	Interleukin-1 receptor-associated kinase 4
Bosutinib	TARGETS	Focal adhesion kinase 1
Bosutinib	TARGETS	Protein-tyrosine kinase 2-beta
Bosutinib	TARGETS	Epidermal growth factor receptor
Bosutinib	TARGETS	Tyrosine-protein kinase Fer
Bosutinib	TARGETS	Tyrosine-protein kinase Fes/Fps
Bosutinib	TARGETS	Tyrosine-protein kinase Lck
Bosutinib	TARGETS	Calcium/calmodulin-dependent protein kinase type II subunit gamma
Bosutinib	TARGETS	Tyrosine-protein kinase Fgr
Bosutinib	TARGETS	Dual specificity mitogen-activated protein kinase kinase 1
Bosutinib	TARGETS	Dual specificity mitogen-activated protein kinase kinase 2
Bosutinib	TARGETS	Tyrosine-protein kinase Lyn
Bosutinib	TARGETS	Mast/stem cell growth factor receptor Kit
Bosutinib	TARGETS	Mitogen-activated protein kinase kinase kinase 2
Bosutinib	TARGETS	Mitogen-activated protein kinase kinase kinase kinase 2
Bosutinib	TARGETS	Tyrosine-protein kinase SYK
Bosutinib	TARGETS	STE20-like serine/threonine-protein kinase
Bosutinib	TARGETS	High affinity nerve growth factor receptor
Bosutinib	TARGETS	BDNF/NT-3 growth factors receptor
Bosutinib	TARGETS	Membrane-associated tyrosine- and threonine-specific cdc2-inhibitory kinase
Bosutinib	TARGETS	Serine/threonine-protein kinase TBK1
Bosutinib	TARGETS	Tyrosine-protein kinase Tec
Bosutinib	TARGETS	Proto-oncogene tyrosine-protein kinase Src
Bosutinib	TARGETS	Serine/threonine-protein kinase 4
Bosutinib	TARGETS	Tyrosine-protein kinase Yes
Bosutinib	TARGETS	Tyrosine-protein kinase TXK
Bosutinib	TARGETS	Tyrosine-protein kinase receptor UFO
Cutamesine	TARGETS	3-beta-hydroxysteroid-Delta(8),Delta(7)-isomerase
Cutamesine	TARGETS	Sigma non-opioid intracellular receptor 1
Aplindore	TARGETS	D(2) dopamine receptor
7-beta-Hydroxyepiandrosterone	TARGETS	Hematopoietic prostaglandin D synthase
Flupirtine	TARGETS	Alpha-2A adrenergic receptor
Taranabant	TARGETS	Cannabinoid receptor 1
Taranabant	TARGETS	Cannabinoid receptor 2
Taranabant	TARGETS	Cytochrome P450 2C9
Taranabant	TARGETS	Cytochrome P450 2D6
Vipadenant	TARGETS	Adenosine receptor A1
Vipadenant	TARGETS	Adenosine receptor A2a
Vipadenant	TARGETS	Adenosine receptor A2b
Axitinib	TARGETS	Tyrosine-protein kinase ABL1
Axitinib	TARGETS	Serine/threonine-protein kinase PLK4
Axitinib	TARGETS	Vascular endothelial growth factor receptor 1
Axitinib	TARGETS	Vascular endothelial growth factor receptor 2
Axitinib	TARGETS	Vascular endothelial growth factor receptor 3
Zibotentan	TARGETS	Endothelin-1 receptor
Anacetrapib	TARGETS	Cholesteryl ester transfer protein
Casopitant	TARGETS	Cytochrome P450 3A4
Casopitant	TARGETS	Substance-P receptor
Otamixaban	TARGETS	Plasma serine protease inhibitor
Otamixaban	TARGETS	Coagulation factor X
Otamixaban	TARGETS	Serine protease 1
Dalfampridine	TARGETS	Potassium voltage-gated channel subfamily A member 10
Dalfampridine	TARGETS	Potassium voltage-gated channel subfamily A member 1
Dalfampridine	TARGETS	Potassium voltage-gated channel subfamily A member 2
Dalfampridine	TARGETS	Potassium voltage-gated channel subfamily A member 3
Dalfampridine	TARGETS	Potassium voltage-gated channel subfamily A member 4
Dalfampridine	TARGETS	Potassium voltage-gated channel subfamily A member 5
Dalfampridine	TARGETS	Potassium voltage-gated channel subfamily A member 6
Dalfampridine	TARGETS	Potassium voltage-gated channel subfamily A member 7
Dalfampridine	TARGETS	Potassium voltage-gated channel subfamily B member 1
Dalfampridine	TARGETS	Potassium voltage-gated channel subfamily B member 2
Dalfampridine	TARGETS	Voltage-gated potassium channel KCNC1
Dalfampridine	TARGETS	Voltage-gated potassium channel KCNC2
Dalfampridine	TARGETS	Voltage-gated potassium channel KCNC3
Dalfampridine	TARGETS	A-type voltage-gated potassium channel KCND1
Dalfampridine	TARGETS	A-type voltage-gated potassium channel KCND2
Dalfampridine	TARGETS	A-type voltage-gated potassium channel KCND3
Quarfloxin	TARGETS	Nucleolin
Perifosine	TARGETS	Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit gamma isoform
Perifosine	TARGETS	RAC-alpha serine/threonine-protein kinase
Perifosine	TARGETS	Mitogen-activated protein kinase 1
Perifosine	TARGETS	Protein kinase C alpha type
Bevasiranib	TARGETS	Vascular endothelial growth factor A, long form
Denosumab	TARGETS	Tumor necrosis factor ligand superfamily member 11
Anamorelin	TARGETS	Neutral alpha-glucosidase AB
Anamorelin	TARGETS	Neutral alpha-glucosidase C
Anamorelin	TARGETS	Growth hormone secretagogue receptor type 1
Anamorelin	TARGETS	Lysosomal alpha-glucosidase
Priralfinamide	TARGETS	Voltage-dependent N-type calcium channel subunit alpha-1B
Ofatumumab	TARGETS	B-lymphocyte antigen CD20
DiaPep 277	TARGETS	60 kDa heat shock protein, mitochondrial
Vicriviroc	TARGETS	C-C chemokine receptor type 5
Safinamide	TARGETS	Amine oxidase [flavin-containing] B
Liraglutide	TARGETS	Glucagon-like peptide 1 receptor
Saredutant	TARGETS	Substance-P receptor
Saredutant	TARGETS	Substance-K receptor
Pasireotide	TARGETS	Somatostatin receptor type 1
Pasireotide	TARGETS	Somatostatin receptor type 2
Pasireotide	TARGETS	Somatostatin receptor type 3
Pasireotide	TARGETS	Somatostatin receptor type 4
Pasireotide	TARGETS	Somatostatin receptor type 5
Lixivaptan	TARGETS	Histidine decarboxylase
Lixivaptan	TARGETS	Oxytocin receptor
Lixivaptan	TARGETS	Vasopressin V1a receptor
Lixivaptan	TARGETS	Vasopressin V2 receptor
Odanacatib	TARGETS	Cathepsin F
Odanacatib	TARGETS	Cathepsin K
Odanacatib	TARGETS	Cathepsin L2
Odanacatib	TARGETS	Cathepsin S
Almorexant	TARGETS	Orexin/Hypocretin receptor type 1
Almorexant	TARGETS	Orexin receptor type 2
Golimumab	TARGETS	Tumor necrosis factor
Clazosentan	TARGETS	Endothelin-1 receptor
Clazosentan	TARGETS	Endothelin receptor type B
Esmirtazapine	TARGETS	5-hydroxytryptamine receptor 2A
Esmirtazapine	TARGETS	5-hydroxytryptamine receptor 2B
Esmirtazapine	TARGETS	5-hydroxytryptamine receptor 2C
Esmirtazapine	TARGETS	Alpha-2A adrenergic receptor
Esmirtazapine	TARGETS	Alpha-2B adrenergic receptor
Esmirtazapine	TARGETS	Alpha-2C adrenergic receptor
Esmirtazapine	TARGETS	Histamine H1 receptor
Asoprisnil	TARGETS	Androgen receptor
Asoprisnil	TARGETS	Glucocorticoid receptor
Asoprisnil	TARGETS	Progesterone receptor
Belatacept	TARGETS	T-lymphocyte activation antigen CD80
Belatacept	TARGETS	T-lymphocyte activation antigen CD86
Naproxcinod	TARGETS	Prostaglandin G/H synthase 1
Naproxcinod	TARGETS	Prostaglandin G/H synthase 2
Vilazodone	TARGETS	5-hydroxytryptamine receptor 1A
Vilazodone	TARGETS	D(2) dopamine receptor
Vilazodone	TARGETS	Sodium-dependent serotonin transporter
Laquinimod	TARGETS	C-X-C motif chemokine 2
Laquinimod	TARGETS	Nuclear factor NF-kappa-B p105 subunit
Laquinimod	TARGETS	Nuclear factor NF-kappa-B p100 subunit
Laquinimod	TARGETS	Transcription factor RelB
Laquinimod	TARGETS	Proto-oncogene c-Rel
Laquinimod	TARGETS	Transcription factor p65
Sipuleucel-T	TARGETS	Prostatic acid phosphatase
Ethanolamine oleate	TARGETS	Coagulation factor XII
Mepyramine	TARGETS	Histamine H1 receptor
Mepyramine	TARGETS	Histamine H4 receptor
Aprotinin	TARGETS	Chymotrypsinogen B
Aprotinin	TARGETS	Kallikrein-1
Aprotinin	TARGETS	Plasminogen
Aprotinin	TARGETS	Serine protease 1
Mevastatin	TARGETS	3-hydroxy-3-methylglutaryl-coenzyme A reductase
Xylometazoline	TARGETS	5-hydroxytryptamine receptor 1B
Xylometazoline	TARGETS	5-hydroxytryptamine receptor 1D
Xylometazoline	TARGETS	Alpha-1A adrenergic receptor
Xylometazoline	TARGETS	Alpha-1B adrenergic receptor
Xylometazoline	TARGETS	Alpha-1D adrenergic receptor
Xylometazoline	TARGETS	Alpha-2A adrenergic receptor
Xylometazoline	TARGETS	Alpha-2B adrenergic receptor
Xylometazoline	TARGETS	Alpha-2C adrenergic receptor
Dabigatran etexilate	TARGETS	Prothrombin
L-Baclofen	TARGETS	Gamma-aminobutyric acid type B receptor subunit 1
UK-396,082	TARGETS	Carboxypeptidase B
UK-396,082	TARGETS	Carboxypeptidase B2
Abediterol	TARGETS	Beta-2 adrenergic receptor
Iberdomide	TARGETS	Protein cereblon
Imagabalin	TARGETS	Voltage-dependent calcium channel subunit alpha-2/delta-1
PF-06305591	TARGETS	Sodium channel protein type 10 subunit alpha
Taselisib	TARGETS	Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit gamma isoform
Taselisib	TARGETS	Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit alpha isoform
Taselisib	TARGETS	Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit beta isoform
Taselisib	TARGETS	Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit delta isoform
Devimistat	TARGETS	2-oxoglutarate dehydrogenase complex component E1
m-Chlorophenylpiperazine	TARGETS	5-hydroxytryptamine receptor 1D
m-Chlorophenylpiperazine	TARGETS	5-hydroxytryptamine receptor 1E
m-Chlorophenylpiperazine	TARGETS	5-hydroxytryptamine receptor 2A
m-Chlorophenylpiperazine	TARGETS	5-hydroxytryptamine receptor 2B
m-Chlorophenylpiperazine	TARGETS	5-hydroxytryptamine receptor 2C
m-Chlorophenylpiperazine	TARGETS	5-hydroxytryptamine receptor 6
m-Chlorophenylpiperazine	TARGETS	5-hydroxytryptamine receptor 7
m-Chlorophenylpiperazine	TARGETS	Sodium-dependent serotonin transporter
MK-212	TARGETS	5-hydroxytryptamine receptor 2A
MK-212	TARGETS	5-hydroxytryptamine receptor 2C
Poziotinib	TARGETS	Receptor tyrosine-protein kinase erbB-2
Poziotinib	TARGETS	Epidermal growth factor receptor
Epigallocatechin gallate	TARGETS	6-phosphogluconate dehydrogenase, decarboxylating
Epigallocatechin gallate	TARGETS	Amyloid-beta precursor protein
Epigallocatechin gallate	TARGETS	Aryl hydrocarbon receptor
Epigallocatechin gallate	TARGETS	Beta-secretase 1
Epigallocatechin gallate	TARGETS	Apoptosis regulator Bcl-2
Epigallocatechin gallate	TARGETS	Neutrophil elastase
Epigallocatechin gallate	TARGETS	Squalene monooxygenase
Epigallocatechin gallate	TARGETS	DNA (cytosine-5)-methyltransferase 1
Epigallocatechin gallate	TARGETS	Dual specificity tyrosine-phosphorylation-regulated kinase 1A
Epigallocatechin gallate	TARGETS	Dihydrofolate reductase 2, mitochondrial
Epigallocatechin gallate	TARGETS	Fatty acid synthase
Epigallocatechin gallate	TARGETS	Matrix metalloproteinase-14
Epigallocatechin gallate	TARGETS	72 kDa type IV collagenase
Epigallocatechin gallate	TARGETS	MAP kinase-activated protein kinase 5
Epigallocatechin gallate	TARGETS	ATP-dependent translocase ABCB1
Epigallocatechin gallate	TARGETS	Proteasome subunit beta type-5
Epigallocatechin gallate	TARGETS	Telomerase reverse transcriptase
Epigallocatechin gallate	TARGETS	Protein-glutamine gamma-glutamyltransferase 2
Epigallocatechin gallate	TARGETS	Signal transducer and activator of transcription 3
Sotatercept	TARGETS	Activin receptor type-1B
Sotatercept	TARGETS	Activin receptor type-2A
Sotatercept	TARGETS	Growth/differentiation factor 11
Sotatercept	TARGETS	Growth/differentiation factor 8
Gevokizumab	TARGETS	Interleukin-1 beta
Avoralstat	TARGETS	Kallikrein-2
Avoralstat	TARGETS	Kininogen-1
Entospletinib	TARGETS	Tyrosine-protein kinase JAK2
Entospletinib	TARGETS	Receptor-type tyrosine-protein kinase FLT3
Entospletinib	TARGETS	Tyrosine-protein kinase SYK
Figopitant	TARGETS	Substance-P receptor
Namitecan	TARGETS	DNA topoisomerase 1
Dianicline	TARGETS	Neuronal acetylcholine receptor subunit alpha-4
Dianicline	TARGETS	Neuronal acetylcholine receptor subunit beta-2
Bradykinin	TARGETS	B2 bradykinin receptor
Ulimorelin	TARGETS	Appetite-regulating hormone
Ulimorelin	TARGETS	Growth hormone secretagogue receptor type 1
Tideglusib	TARGETS	Glycogen synthase kinase-3 beta
Lorlatinib	TARGETS	Activated CDC42 kinase 1
Lorlatinib	TARGETS	ALK tyrosine kinase receptor
Lorlatinib	TARGETS	Focal adhesion kinase 1
Lorlatinib	TARGETS	Protein-tyrosine kinase 2-beta
Lorlatinib	TARGETS	Tyrosine-protein kinase Fer
Lorlatinib	TARGETS	Tyrosine-protein kinase Fes/Fps
Lorlatinib	TARGETS	Leukocyte tyrosine kinase receptor
Lorlatinib	TARGETS	High affinity nerve growth factor receptor
Lorlatinib	TARGETS	BDNF/NT-3 growth factors receptor
Lorlatinib	TARGETS	NT-3 growth factor receptor
Lorlatinib	TARGETS	Proto-oncogene tyrosine-protein kinase ROS
Vinpocetine	TARGETS	Voltage-gated inwardly rectifying potassium channel KCNH2
Gepotidacin	TARGETS	Voltage-gated inwardly rectifying potassium channel KCNH2
Gepotidacin	TARGETS	DNA topoisomerase 2-alpha
Gepotidacin	TARGETS	DNA topoisomerase 2-beta
Elubrixin	TARGETS	C-X-C chemokine receptor type 2
PF-03715455	TARGETS	Mitogen-activated protein kinase 11
PF-03715455	TARGETS	Vascular endothelial growth factor receptor 1
Alisporivir	TARGETS	Bile salt export pump
Alisporivir	TARGETS	Guided entry of tail-anchored proteins factor CAMLG
Alisporivir	TARGETS	ATP-dependent translocase ABCB1
Alisporivir	TARGETS	Peptidyl-prolyl cis-trans isomerase A
Alisporivir	TARGETS	Solute carrier organic anion transporter family member 1B1
Alisporivir	TARGETS	Solute carrier organic anion transporter family member 1B3
Dilmapimod	TARGETS	Mitogen-activated protein kinase 14
Dilmapimod	TARGETS	Interleukin-1 beta
Dilmapimod	TARGETS	Interleukin-6
Dilmapimod	TARGETS	Tumor necrosis factor
Gilteritinib	TARGETS	5-hydroxytryptamine receptor 1A
Gilteritinib	TARGETS	5-hydroxytryptamine receptor 1B
Gilteritinib	TARGETS	5-hydroxytryptamine receptor 1D
Gilteritinib	TARGETS	5-hydroxytryptamine receptor 1E
Gilteritinib	TARGETS	5-hydroxytryptamine receptor 1F
Gilteritinib	TARGETS	5-hydroxytryptamine receptor 2A
Gilteritinib	TARGETS	5-hydroxytryptamine receptor 2B
Gilteritinib	TARGETS	5-hydroxytryptamine receptor 2C
Gilteritinib	TARGETS	5-hydroxytryptamine receptor 3A
Gilteritinib	TARGETS	5-hydroxytryptamine receptor 3B
Gilteritinib	TARGETS	5-hydroxytryptamine receptor 3C
Gilteritinib	TARGETS	5-hydroxytryptamine receptor 3D
Gilteritinib	TARGETS	5-hydroxytryptamine receptor 3E
Gilteritinib	TARGETS	5-hydroxytryptamine receptor 4
Gilteritinib	TARGETS	5-hydroxytryptamine receptor 6
Gilteritinib	TARGETS	5-hydroxytryptamine receptor 7
Gilteritinib	TARGETS	ALK tyrosine kinase receptor
Gilteritinib	TARGETS	Receptor-type tyrosine-protein kinase FLT3
Gilteritinib	TARGETS	Tyrosine-protein kinase receptor UFO
Rezatomidine	TARGETS	Alpha-2C adrenergic receptor
AZD-0328	TARGETS	5-hydroxytryptamine receptor 3A
AZD-0328	TARGETS	Neuronal acetylcholine receptor subunit alpha-4
AZD-0328	TARGETS	Neuronal acetylcholine receptor subunit alpha-7
Rigosertib	TARGETS	Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit gamma isoform
Rigosertib	TARGETS	Serine/threonine-protein kinase PLK1
Erdafitinib	TARGETS	Macrophage colony-stimulating factor 1 receptor
Erdafitinib	TARGETS	Fibroblast growth factor receptor 1
Erdafitinib	TARGETS	Fibroblast growth factor receptor 2
Erdafitinib	TARGETS	Fibroblast growth factor receptor 3
Erdafitinib	TARGETS	Fibroblast growth factor receptor 4
Erdafitinib	TARGETS	Mast/stem cell growth factor receptor Kit
Erdafitinib	TARGETS	Proto-oncogene tyrosine-protein kinase receptor Ret
Erdafitinib	TARGETS	Platelet-derived growth factor receptor alpha
Erdafitinib	TARGETS	Platelet-derived growth factor receptor beta
Erdafitinib	TARGETS	Vascular endothelial growth factor receptor 2
S-3304	TARGETS	72 kDa type IV collagenase
S-3304	TARGETS	Matrix metalloproteinase-9
Pelubiprofen	TARGETS	Prostaglandin G/H synthase 1
Pelubiprofen	TARGETS	Prostaglandin G/H synthase 2
Brincidofovir	TARGETS	DNA polymerase delta catalytic subunit
Brincidofovir	TARGETS	DNA polymerase delta subunit 4
Brincidofovir	TARGETS	DNA polymerase epsilon subunit 2
Brincidofovir	TARGETS	DNA polymerase subunit gamma-1
Brincidofovir	TARGETS	DNA polymerase subunit gamma-2
Brincidofovir	TARGETS	DNA polymerase beta
Brincidofovir	TARGETS	DNA polymerase nu
Brincidofovir	TARGETS	DNA polymerase theta
Itacitinib	TARGETS	Tyrosine-protein kinase JAK1
Itacitinib	TARGETS	Tyrosine-protein kinase JAK2
